timestamp,imu_index,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad,bg_x_rad_s,bg_y_rad_s,bg_z_rad_s,has_pose_match,update_applied
1786181337.9256666,20769,0.004614016113328638,0.0033936856598755917,0.2774922899080214,-0.9607107904018517,-0.006982371588684308,-0.009081533490865802,-0.562343575336024,0.0007014816694390018,-0.0029264464519768115,0.01731527276810693,True,True
1786181337.929905,20770,0.00465482415232568,0.0033418356164365694,0.2755911173998002,-0.961257874223745,-0.007107359389992328,-0.00899050909573415,-0.5583866218498895,0.0007101253337958117,-0.002948418627633196,0.01722170956599678,True,True
1786181337.935663,20771,0.004694188608829101,0.0032857703132278954,0.27297655002848104,-0.9620036234034162,-0.007238125295254101,-0.008884769609439552,-0.552948640812783,0.0007191266953221575,-0.002970265183925932,0.017130737590106127,True,True
1786181337.940008,20772,0.004743866552418131,0.0031974471847395435,0.2709439740609441,-0.9625781188982515,-0.007400375499215222,-0.008726340254926504,-0.5487240261464729,0.0007269280965762803,-0.002991431650630304,0.017044074235366625,True,True
1786181337.9456604,20773,0.004772094513179115,0.0030673019990391016,0.2682695035621727,-0.9633271989469151,-0.007548792189171758,-0.008470147017269407,-0.5431694671263024,0.0007345048569110852,-0.0030119152476260065,0.016959978547502082,True,True
1786181337.9498549,20774,0.004797857568346795,0.002951751408618246,0.26622452580900935,-0.963894584269537,-0.007677937023838473,-0.008245062523510809,-0.5389252557220056,0.0007405788949978924,-0.0030311800115749993,0.01687991455693887,True,True
1786181337.9557981,20775,0.004785218958961723,0.0028122416587461085,0.2632876543751545,-0.9647014066694404,-0.007752080258565839,-0.007945808729595633,-0.532834649345807,0.00074692454068599,-0.0030494543704766004,0.01680108133173287,True,True
1786181337.9598749,20776,0.004796250568960497,0.0027054412164792554,0.26118914929242953,-0.9652719331153274,-0.007846423178751737,-0.007728507094550835,-0.5284857039413443,0.0007513190397606388,-0.003065683790754797,0.016726174837946032,True,True
1786181337.9656808,20777,0.004748130268080767,0.0026415571116599037,0.2581616255185878,-0.9660864622509643,-0.0078106137438885,-0.007555587073335345,-0.5222160599411217,0.0007565591345692171,-0.003080268842221659,0.016653314641230578,True,True
1786181337.9700134,20778,0.00475600509890006,0.0026009179010970038,0.25584064559337416,-0.966703770399152,-0.007864755142969911,-0.007462262369142018,-0.517412811182462,0.0007612051686679583,-0.003094035548235879,0.016583580722287126,True,True
1786181337.975664,20779,0.004757296577908933,0.00254487089384241,0.25275637715509325,-0.9675149123237512,-0.007919341553291697,-0.007329340796553947,-0.5110347424847497,0.0007658583222114869,-0.003106989652228052,0.01651592724638218,True,True
1786181337.9798381,20780,0.004769679423314766,0.002495984868991372,0.2504219876105529,-0.9681218148244117,-0.007985455516504794,-0.007221762778821955,-0.5062108745985203,0.0007703890392160558,-0.003118760684786549,0.016452480514352254,True,True
1786181337.985665,20781,0.004810302958354228,0.0024417827156748423,0.2471705590240541,-0.9689569719210215,-0.008115173765155739,-0.007109955218076906,-0.4994968109907382,0.0007749876140779906,-0.003130406543660963,0.016390857252833707,True,True
1786181337.9898329,20782,0.004844104765470862,0.002376103141415263,0.24479273293184411,-0.9695604193069359,-0.008230292291438903,-0.006979211063220641,-0.4945904608531986,0.0007783880513236638,-0.0031417737767507267,0.016332793385640157,True,True
1786181337.9956815,20783,0.004838448248719047,0.002269550727637299,0.24144670390684203,-0.970399365071186,-0.008294786722919742,-0.006741246992096746,-0.4876919198404902,0.0007822331443837732,-0.0031524214137258473,0.016277113800429087,True,True
1786181337.9997787,20784,0.004854973925031351,0.0021829378681327773,0.2390722711482523,-0.9709871848683008,-0.008384753792353171,-0.006560635739535345,-0.48280007934620933,0.0007855672843022786,-0.003162474058684793,0.016224257791010464,True,True
1786181338.0056627,20785,0.004863696557740125,0.002053391350375459,0.23562669791461352,-0.9718292994500691,-0.00848596734049152,-0.00628316661543406,-0.4757068429954697,0.0007877122215921761,-0.0031720061689685507,0.016172537721388835,True,True
1786181338.0100117,20786,0.004840657714590167,0.001956076582375067,0.23302340031591012,-0.9724571130402129,-0.008503299447440263,-0.006060411311523338,-0.4703518005484852,0.0007903892789495081,-0.003180466860037385,0.016124132309532302,True,True
1786181338.0156636,20787,0.004857780195496992,0.0018372398510420498,0.2296478590420887,-0.9732599279527987,-0.008612180894765873,-0.0058074141367771585,-0.46341307039366664,0.0007930342857698265,-0.0031873570877622923,0.016077805862039166,True,True
1786181338.0200093,20788,0.004886604999623107,0.0017696062652513746,0.22702497304141647,-0.9738750696063576,-0.008714646105164795,-0.0056655438951907335,-0.45802520747877545,0.0007954152439536158,-0.0031937676854531544,0.016033841427259946,True,True
1786181338.0256615,20789,0.00493962066681682,0.0016629176679811009,0.22345958054438003,-0.9746992616778918,-0.00888634835796659,-0.005449327340677267,-0.4507067490895135,0.0008102964863701014,-0.003206948295334996,0.01588113973605614,True,True
1786181338.029918,20790,0.004978579105028868,0.0015966973084607647,0.2207380520353512,-0.9753191153112086,-0.009006751899021326,-0.005312527508874578,-0.445124509595036,0.0008245953695094543,-0.003219115813019338,0.01573850571710441,True,True
1786181338.0356686,20791,0.005066458611348956,0.0015100701018256643,0.21710841704859202,-0.9761331804277948,-0.009235632531341078,-0.005148023419546212,-0.43768494339977504,0.0008363746352220373,-0.0032311220688153587,0.01560226090024734,True,True
1786181338.0398371,20792,0.005084088100857841,0.001438968712859339,0.21441884515372492,-0.9767275158713249,-0.009314704182792186,-0.004991229995021412,-0.43217647807156195,0.0008470671944922169,-0.0032423696285491135,0.015475397235030698,True,True
1786181338.0456617,20793,0.005102937809373984,0.0013429481644728046,0.21072073747449044,-0.9775320594815028,-0.009410842803614691,-0.004776157565619996,-0.42460791537275583,0.0008579945651340805,-0.003252446307113897,0.015355174454095216,True,True
1786181338.0500453,20794,0.005151681557899418,0.0012707038046682693,0.2079158467131098,-0.9781323254930989,-0.00954990104232995,-0.004628081922733319,-0.4188714035733004,0.0008669776264592023,-0.003262295880251864,0.015242020464187458,True,True
1786181338.055742,20795,0.005153694105335759,0.0011689323410106467,0.20426101352722179,-0.978902197048859,-0.009612631187037965,-0.00439395257522491,-0.41140219892563634,0.0008761704097704964,-0.003270509744831024,0.015135153225515728,True,True
1786181338.0597167,20796,0.005191488327633538,0.0011122708274355763,0.20168882644520175,-0.9794352600298336,-0.009721030089179378,-0.004272937913331735,-0.4061487883784734,0.0008845276071651534,-0.003278073147349715,0.015036048015661057,True,True
1786181338.0656602,20797,0.005241990788633433,0.0010325561852399688,0.19790016946298802,-0.9802076199901819,-0.009868035596373986,-0.004099032091158717,-0.3984160525050888,0.0008927435438669881,-0.003285612410109705,0.014939968764929817,True,True
1786181338.070133,20798,0.005291781781056049,0.0009445544995625972,0.1949681998419945,-0.9807948337510506,-0.01001223234104844,-0.003916296693300215,-0.39243619376521066,0.000900603998114561,-0.003292145758793475,0.014850101736944777,True,True
1786181338.075812,20799,0.005379073762097332,0.0008488993125169287,0.1912607565352759,-0.9815241555585746,-0.010234909074207748,-0.0037240504039985547,-0.3848796307226861,0.0009082331110687395,-0.0032979071279467063,0.014764385475288357,True,True
1786181338.0798247,20800,0.005452348084757273,0.0007796554911026364,0.18859600458249,-0.9820393123970137,-0.010415015831502217,-0.003587894511349365,-0.37945173950997996,0.0009142900360435313,-0.0033035141525600536,0.014684543824956263,True,True
1786181338.0856717,20801,0.00549924622465645,0.0006746900031410196,0.18473337536936585,-0.9827730577854693,-0.010560002329684957,-0.0033579292595151597,-0.37158916303945877,0.0009198696131890558,-0.003307952787939045,0.0146089569142575,True,True
1786181338.0899882,20802,0.005537432368013019,0.0006121265590848889,0.1818623614540182,-0.9833082139544108,-0.010667617455534583,-0.0032179247543534044,-0.36574870785844227,0.0009244853114444834,-0.003311974234106685,0.014538305102334411,True,True
1786181338.0956612,20803,0.005561297313502209,0.0005327799862561846,0.1780954979391211,-0.9839973484372271,-0.010755088879342041,-0.003029396849608554,-0.3580906929261576,0.0009291846233376503,-0.0033161088908247797,0.014470867204246477,True,True
1786181338.099962,20804,0.005588911037451202,0.00044500600036247515,0.1752017323016523,-0.984516591552207,-0.010849076057080593,-0.002834609168293742,-0.35221154940343574,0.0009330651511538837,-0.003319281257018807,0.014408016484095067,True,True
1786181338.1056595,20805,0.00561082987298075,0.0003606451074496947,0.1713802770021842,-0.9851889104013999,-0.010932095486433134,-0.0026337813215901633,-0.34445211023477207,0.0009370555397300961,-0.00332175858026264,0.014347577312236058,True,True
1786181338.1100373,20806,0.005642705573736703,0.0002951122223814093,0.16839631187356055,-0.9857031779039606,-0.01102493131970687,-0.0024822102750582447,-0.3383968125451961,0.0009406937438396487,-0.0033238116871138475,0.01429150677852816,True,True
1786181338.115539,20807,0.005684168205878143,0.0002113468919744174,0.16466745767601546,-0.9863327399751142,-0.011143618316730273,-0.002288913771673136,-0.3308343624145547,0.000944409091240103,-0.003324412962792225,0.014238659309801404,True,True
1786181338.119933,20808,0.005738977235397366,0.00017139623394680893,0.1616746329932844,-0.9868274154127,-0.011271605098640867,-0.0021939728418142092,-0.32476778772624976,0.0009477596975449049,-0.003325073121132578,0.014189379143894468,True,True
1786181338.1256795,20809,0.005814219549619195,6.0702456830334834e-05,0.15775833918205037,-0.9874606309037145,-0.011463746152285055,-0.0019543670563473784,-0.3168345026658218,0.0009646542563176893,-0.003364651035091339,0.01413529071081481,True,True
1786181338.1299288,20810,0.005854067452401876,-1.4829756148598566e-05,0.15482151798728472,-0.9879251121630901,-0.011571629064092662,-0.0017833707870573549,-0.3108886332145072,0.0009800714608736406,-0.0034024778982029704,0.014084772797282579,True,True
1786181338.1356714,20811,0.005900137661797948,-0.00010300022985989816,0.15087342808057227,-0.9885354755726984,-0.011696351996823019,-0.0015767098812352652,-0.30289960421121115,0.0009939301988271035,-0.003439034156583583,0.0140362123187665,True,True
1786181338.1399214,20812,0.005920041578570298,-0.00017531518209612873,0.14791874442672379,-0.988981783158576,-0.01176177414304239,-0.001404603653563557,-0.2969240558773473,0.0010065326235853425,-0.003473913424590394,0.01399093993780786,True,True
1786181338.1456656,20813,0.005942282031844214,-0.0002599517096254996,0.14394507468405754,-0.989567803227027,-0.01183570428758119,-0.0011962450625615413,-0.2888917917203485,0.0010185927113322828,-0.003506538568573832,0.013948544335801576,True,True
1786181338.1499484,20814,0.005982700446431137,-0.00030232753793791917,0.14098498286892716,-0.9899936113424552,-0.011931207865850266,-0.0010883373925691543,-0.28291114723218386,0.001029558392458469,-0.0035375869436164516,0.013909073343205394,True,True
1786181338.1556826,20815,0.0060351599855718065,-0.0003506523667498929,0.13703871811240806,-0.9905472445193992,-0.012052625440195768,-0.0009594258519070785,-0.2749418865792336,0.0010418738559113815,-0.003569449910529432,0.013872545975422704,True,True
1786181338.1598892,20816,0.006131184586775715,-0.00047916324962882266,0.13415658185851503,-0.990941063092141,-0.012280162565731634,-0.0006954325099020588,-0.2691254528128866,0.0010530193892827621,-0.0035998082887119327,0.013838657358701057,True,True
1786181338.165663,20817,0.006251889889805583,-0.0006436372973461858,0.13022402505147987,-0.9914646755700512,-0.01256502144458307,-0.00035200525013139033,-0.26119282763166474,0.0010598042384072019,-0.003630028776736443,0.013813629703045841,True,True
1786181338.1697402,20818,0.00622224606946282,-0.0007759220575244761,0.1276378104632947,-0.9918010238646398,-0.012540862766206013,-4.926714677621568e-05,-0.25597863665838283,0.0010658885216660496,-0.0036586954594639526,0.013790570246305705,True,True
1786181338.1756608,20819,0.006173829097541535,-0.0009533519648120659,0.1239039044129605,-0.9922745574817131,-0.012488840598654835,0.0003620507451985945,-0.24845342849003918,0.0010691423188583498,-0.003684003589469637,0.01377687719577724,True,True
1786181338.1801467,20820,0.006081733814305765,-0.0010013425218674175,0.12131782021214163,-0.9925945780256613,-0.012316666422453595,0.0005122089593772044,-0.24324260076619378,0.0010741528718987892,-0.0037075047247514905,0.013766747688038391,True,True
1786181338.1855319,20821,0.006086332039798538,-0.001055296873305557,0.11833784223186998,-0.9929541771938499,-0.012336976351103772,0.0006552361225497118,-0.23724017911198,0.0010774078556565708,-0.003729418986391216,0.013759904033810118,True,True
1786181338.1898627,20822,0.006050788132016909,-0.0010775098126077414,0.11601762194759806,-0.9932281401235113,-0.012269957539718795,0.0007364301008763399,-0.23256788842078163,0.0010802914745573018,-0.0037501088693205607,0.01375380173068976,True,True
1786181338.1956658,20823,0.006006448733232239,-0.001099988929367856,0.11291677587805468,-0.9935856854460393,-0.012184563052845905,0.0008294089529656004,-0.22632552073634798,0.0010849522522881536,-0.003768243290127304,0.013753384092449073,True,True
1786181338.2000163,20824,0.006054421736947028,-0.0010860725790089985,0.11074339082498978,-0.9938299984465995,-0.012274994969849769,0.0008177687248972866,-0.22195125637964944,0.0010891460985684664,-0.0037852860820192795,0.013753311127222686,True,True
1786181338.2056608,20825,0.006115621220959877,-0.001064156321102647,0.10792941368261873,-0.9941391795973701,-0.012389585752871666,0.0007957282426559758,-0.21628923360161653,0.0010933691668930812,-0.003802960037249151,0.013758927797534964,True,True
1786181338.2098894,20826,0.006167053562100133,-0.0011067758396086243,0.1059839551448496,-0.9943480998872868,-0.012499327403237412,0.0008938235690446412,-0.21237652522947895,0.0010971607695131006,-0.0038195364758154293,0.013764473198745549,True,True
1786181338.215664,20827,0.006232316200041434,-0.0011591086475336023,0.10333228562007714,-0.9946266904977248,-0.012637545691668934,0.0010177620164389955,-0.20704473463830483,0.0010984788524712936,-0.003836133333671425,0.01377685724998859,True,True
1786181338.2199268,20828,0.006207494693835245,-0.0012189607653530945,0.10157883247609029,-0.9948073793137409,-0.012598506091485133,0.001164162464691631,-0.2035200892175817,0.001099622687856259,-0.0038516659480298974,0.013788745864952698,True,True
1786181338.2257006,20829,0.006195290923796504,-0.0013272074883501008,0.09920357661516459,-0.9950469874721554,-0.012592883983342207,0.0014120780597145408,-0.19874692869120042,0.0011179856321202452,-0.003901188076056176,0.013804848507038541,True,True
1786181338.229805,20830,0.006155374351068229,-0.001392514199979755,0.09772393710830918,-0.9951935512184815,-0.012524084469885345,0.0015685881149198225,-0.19577403923146955,0.0011348231627849206,-0.0039485709618093945,0.013820230761979706,True,True
1786181338.235663,20831,0.006089867760149325,-0.00146563851413821,0.09560913327272677,-0.9953992460561981,-0.0124042935737857,0.0017532978856298427,-0.19152543880048697,0.0011507314528901456,-0.003993433412169731,0.013840000922630966,True,True
1786181338.2400713,20832,0.006055613642858218,-0.0014982406736480686,0.09417163562579918,-0.9955364322122291,-0.012339685651714187,0.0018425733093586476,-0.18863781847927316,0.0011653405986287717,-0.004036328231007985,0.013858920135269813,True,True
1786181338.2457361,20833,0.006009894138392884,-0.0015280113915191315,0.09232121709576219,-0.9957099674240437,-0.012250688055454676,0.0019332320670055194,-0.18492114355927627,0.0011812945266640306,-0.004076947131021258,0.013880766747882904,True,True
1786181338.2497947,20834,0.006066039001273532,-0.0015498596330401648,0.09110664849836014,-0.9958214597533783,-0.012364127949520066,0.0019814552948275535,-0.1824821536897338,0.0011959019536185182,-0.004115646159465177,0.013901510950538602,True,True
1786181338.255666,20835,0.006140509450758054,-0.0015656382223583436,0.08934358205048604,-0.995980706272481,-0.01251176933466432,0.002021462081771619,-0.17894199227696855,0.0012107189275931609,-0.004153515118816339,0.013926638155097051,True,True
1786181338.2599497,20836,0.006236747158078331,-0.001612290149637838,0.08821604716122557,-0.9960805351619958,-0.012709435110871484,0.002111580876492553,-0.1766788277151151,0.001224296304442549,-0.004189602711029465,0.013950481609288322,True,True
1786181338.265672,20837,0.006357246650957379,-0.0016633791347451079,0.08670529848304162,-0.9962123316842849,-0.012955176662604002,0.0022117454790379788,-0.17364669859402979,0.0012360192929190953,-0.004225460010126545,0.013978628270973412,True,True
1786181338.2696688,20838,0.006409054078064013,-0.00174129286173361,0.08580695685321864,-0.9962896456756861,-0.013069787306317098,0.0023697834610423864,-0.17184449408518507,0.001246714589150831,-0.004259532484727884,0.014005162008338129,True,True
1786181338.2756789,20839,0.006477166286616478,-0.0018415799695346037,0.08444429831270131,-0.996405447286689,-0.013219218258649001,0.002576003951232634,-0.16911083266567326,0.0012546462236696966,-0.00429170343088318,0.014035177781470324,True,True
1786181338.2798045,20840,0.006463756287960722,-0.0018916666095407707,0.08364065988439444,-0.9964732216503318,-0.01319879151816404,0.0026887277984639765,-0.16749853121559122,0.0012618323064208265,-0.004322253429796532,0.014063501545781228,True,True
1786181338.2856658,20841,0.006441128906956349,-0.0019502191867774956,0.08248663735771311,-0.9965694472343333,-0.013160230956195394,0.002824447340598417,-0.16518326511072504,0.0012682390162059064,-0.004350692293905653,0.01409342336559131,True,True
1786181338.2900755,20842,0.006422477252720557,-0.0019722716259483576,0.08170473516141558,-0.9966339338908619,-0.01312443667564065,0.002881776041193463,-0.16361444140485626,0.0012740628268053827,-0.004377643433731603,0.014121749322500942,True,True
1786181338.2956903,20843,0.00639838912318829,-0.001993281392047274,0.08070232672225687,-0.9967157176986499,-0.013076904149496537,0.0029407442460476366,-0.16160323479044114,0.0012803597080166583,-0.004403261958149471,0.014152051751447616,True,True
1786181338.29983,20844,0.006416771863825865,-0.002017665713897771,0.0800651370294143,-0.996766937601953,-0.0131155762731875,0.0029947699888692113,-0.16032512713406405,0.001286089342406302,-0.004427460672362445,0.014180627945393223,True,True
1786181338.3056648,20845,0.006439741775698384,-0.0020428100303413847,0.07915575740512826,-0.9968393665594587,-0.0131626180029649,0.003053226381587136,-0.1585010219779436,0.001291253309430172,-0.004450582338009842,0.014211408452470944,True,True
1786181338.3100293,20846,0.006454965847453144,-0.0020715064376619083,0.07858244680568571,-0.9968845677063212,-0.013195726762177958,0.0031156166191196183,-0.15735127841861113,0.001295949314198987,-0.004472389391210389,0.014240483604143886,True,True
1786181338.315666,20847,0.00647230707415048,-0.0021027256367969027,0.07783223264827242,-0.996943243794259,-0.013232818591743942,0.0031850933997464143,-0.15584675066743137,0.0012999055460339193,-0.004493606837554277,0.014269756789013668,True,True
1786181338.319883,20848,0.006473047088638131,-0.0021484769857525654,0.07731823384214505,-0.9969831364790286,-0.013239728614715436,0.003283027408431685,-0.15481629694183535,0.001303490802426327,-0.004513563857207732,0.014297367662983456,True,True
1786181338.3256645,20849,0.006460835356238923,-0.002232303081834752,0.07680270872169778,-0.9970228775521957,-0.01322655992538738,0.0034589020695595424,-0.15378330507236873,0.001302651465590683,-0.004570040658042652,0.014494635338963908,True,True
1786181338.3299592,20850,0.00645590376009149,-0.0022856193858806243,0.07651538438521198,-0.9970448802351108,-0.013223891340063779,0.0035697858800484003,-0.153207689033787,0.0013018010780361578,-0.0046238402054906095,0.01467923187724539,True,True
1786181338.3357391,20851,0.006451017255570514,-0.002340961323851418,0.0760441673035393,-0.9970808336817834,-0.013220879248374565,0.003687139220318505,-0.15226326382854818,0.0012998843447124494,-0.004675032568960375,0.014855995782856006,True,True
1786181338.3397481,20852,0.006418645353093454,-0.002372378709050292,0.07579342612782745,-0.9971000598570325,-0.013160157542510296,0.003758024506373755,-0.15176065217464144,0.0012980584311632329,-0.0047236895528106355,0.015020922434532614,True,True
1786181338.3456652,20853,0.006375182975261427,-0.0023999633868134933,0.07532291986541119,-0.9971359260204814,-0.013075860760977864,0.0038257939683310864,-0.1508171723406361,0.0012959690447277169,-0.004770928925034379,0.015179309798598817,True,True
1786181338.350007,20854,0.006332869717017228,-0.0024481981961462732,0.0750462483400993,-0.9971569393514823,-0.012997652584942211,0.003931969545031542,-0.1502627632787626,0.001293974405293927,-0.004815820980293985,0.015327638034162948,True,True
1786181338.3555346,20855,0.006282591956060968,-0.002499561868227887,0.07463918323730892,-0.9971876822115524,-0.01290344087544444,0.00404722059631724,-0.1494468542704086,0.0012925592927921054,-0.004859606164232618,0.01546992327287958,True,True
1786181338.3597655,20856,0.006258377686453572,-0.0025777095723578994,0.07439946309454142,-0.9972055495299544,-0.012865807279933469,0.004209785136328671,-0.14896704273338382,0.0012911671545176079,-0.004901176325497331,0.015603023435953125,True,True
1786181338.3656678,20857,0.0062277558681222535,-0.002672441488607486,0.07399749480705574,-0.9972354004324239,-0.012817060648357833,0.00440844413024105,-0.14816204446154685,0.0012897237667802274,-0.00494052146502014,0.01573147055729927,True,True
1786181338.3699691,20858,0.006204824159757452,-0.0027365115249058393,0.07377976644978652,-0.9972515017408776,-0.012779818499532546,0.004542415121746894,-0.1477261626113026,0.001288315061123581,-0.0049778275147736905,0.015851689922400127,True,True
1786181338.375675,20859,0.0061771784299517445,-0.0028101703012991617,0.07343915956390955,-0.9972766091973023,-0.012733948856136164,0.004697757913011473,-0.14704396975867876,0.0012870388322190848,-0.005012490977058813,0.015967267360303187,True,True
1786181338.3797295,20860,0.006164726182980025,-0.0028411155483866546,0.07326220762802396,-0.9972896134759441,-0.012712814240259643,0.004763565170435502,-0.14668947197095558,0.0012858127668684755,-0.005045266973765648,0.016075154142649525,True,True
1786181338.3856666,20861,0.00615019539586197,-0.002873501057646003,0.07293936475606393,-0.9973132743312135,-0.012687014300235413,0.0048343976376758364,-0.14604242743017834,0.001285067489380427,-0.0050762729055809875,0.016179192257981215,True,True
1786181338.3902857,20862,0.006158129237290053,-0.002899059110592462,0.0727425437813515,-0.9973275265552377,-0.012705607017372994,0.004886726382124565,-0.1456481231385762,0.0012842951250646342,-0.0051055555274258976,0.016276853560346635,True,True
1786181338.3956895,20863,0.0061676333876915365,-0.0029239475575836473,0.07248794664348998,-0.9973459321722258,-0.012726928796507882,0.004938236315795169,-0.14513796809127993,0.0012830624901535256,-0.005133313755324206,0.01637038252134787,True,True
1786181338.399757,20864,0.006160828836460917,-0.0029478147923614776,0.07234690553572734,-0.9973561449328933,-0.012716112472602242,0.0049886292823617595,-0.14485543445108764,0.0012818947611343274,-0.005159464858976283,0.016457713508972363,True,True
1786181338.405665,20865,0.006154999000599666,-0.0029727788119896753,0.07209161273442219,-0.9973745925913633,-0.01270680756614034,0.00504252187364358,-0.1443438247944221,0.0012818263503021233,-0.005184532671159275,0.01654188429200061,True,True
1786181338.4102676,20866,0.00618805082140264,-0.003012727195042579,0.07193821766197572,-0.9973853439576391,-0.012777717980045044,0.005119407567397087,-0.144036945475124,0.0012816709424173117,-0.005208108334913556,0.01662091995542969,True,True
1786181338.4157655,20867,0.006227933378510623,-0.0030561060591832905,0.07173294054909601,-0.9973997484969443,-0.012862454068531108,0.005202846353188596,-0.14362612611253156,0.00128135898374744,-0.005230607138575016,0.01669658312607057,True,True
1786181338.4198468,20868,0.006254308350748085,-0.0031022816438472144,0.07161988625620842,-0.9974075653253809,-0.012921099551250412,0.0052926373668370046,-0.1434002057194072,0.00128116662547618,-0.005251653955543009,0.01676741983958521,True,True
1786181338.425663,20869,0.006289836854682778,-0.0031591751279176003,0.07151689374144143,-0.9974145534703351,-0.012999574242302098,0.005402381589818892,-0.14319466457356897,0.0012731540392547527,-0.005271387308027208,0.016904214701643477,True,True
1786181338.4299314,20870,0.006291661081537116,-0.0031838118936100435,0.07150922389947097,-0.9974150135424855,-0.01300669826737131,0.005451366964042058,-0.14317963580106177,0.0012656562619211588,-0.005289922841924228,0.01703295532436159,True,True
1786181338.4356813,20871,0.006299119996386749,-0.0032116452028957253,0.07144070349833903,-0.9974197874044932,-0.013025184017705735,0.005506717653910315,-0.1430426705205514,0.0012582157601211106,-0.005307218292707925,0.017157047361888767,True,True
1786181338.4397118,20872,0.0062929230560709575,-0.0032310599605439153,0.07145560237512921,-0.9974186965663665,-0.01301568055883411,0.005546138446240583,-0.14307277912669555,0.001251296406737917,-0.005323392000478343,0.017273370721738828,True,True
1786181338.445672,20873,0.006291153847618632,-0.0032539194685731443,0.07140662672804526,-0.9974221408464319,-0.01301514608337954,0.005592631649904964,-0.1429748846106636,0.0012451717685262314,-0.005338694403857197,0.01738527767710962,True,True
1786181338.450132,20874,0.006306131588783884,-0.0032837500006944018,0.07141001595188448,-0.9974217058556875,-0.013049308952591855,0.005649955199484092,-0.14298217760961354,0.0012394796011817746,-0.005352952784025186,0.017490555273983275,True,True
1786181338.4556718,20875,0.006326416454240254,-0.0033175229200173117,0.0713783515722206,-0.997423732133618,-0.01309442247820007,0.005714844936152683,-0.14291927182113107,0.0012332185406104855,-0.005366094391709128,0.017590857838901096,True,True
1786181338.4599679,20876,0.006312180079836948,-0.0033408394739775685,0.07137633047749688,-0.9974238891373196,-0.013069341242458659,0.005763417606583182,-0.142915463167858,0.0012281705315997527,-0.005378363464785417,0.017685448175499816,True,True
1786181338.465665,20877,0.0063433767587633885,-0.0033804645592499603,0.07135606029227295,-0.9974250080533502,-0.013137120253287681,0.005838276198231904,-0.14287555247421943,0.0012225995822836102,-0.00538947406539694,0.01777553412218095,True,True
1786181338.4697602,20878,0.006340416598138033,-0.0034045317663963437,0.07136359806585382,-0.9974244057330406,-0.013134697017544647,0.005886610261689607,-0.14289098630254243,0.0012176170920424223,-0.005399811870622167,0.017860539856730747,True,True
1786181338.4756656,20879,0.006351239358403532,-0.003445128816089938,0.07136950099751774,-0.9974237751193914,-0.013162122789485297,0.005965972602494827,-0.14290345540820446,0.0012120593840964451,-0.005408869430699071,0.017941716171148456,True,True
1786181338.479846,20880,0.006332955304242816,-0.0034621529754181608,0.07139645650625331,-0.9974219032948094,-0.013128241155097494,0.0060021893239651965,-0.14295763420279914,0.0012067739871406678,-0.005417067624174648,0.018018210064032834,True,True
1786181338.4856625,20881,0.006302143436242551,-0.0034821008957651445,0.07142496523500914,-0.9974199879201533,-0.013069796494662205,0.006046010149584724,-0.14301489210080717,0.0012015773791353374,-0.005424200557849744,0.01809082166924376,True,True
1786181338.489885,20882,0.0062736097184856185,-0.0034927254192496635,0.0714549892055031,-0.9974179801907961,-0.013014574801772844,0.006070890127719429,-0.14307506999470176,0.0011966471445002912,-0.0054308034003341665,0.01815882932994815,True,True
1786181338.4956672,20883,0.006231807682321947,-0.0035202020946788846,0.07146591571592016,-0.9974173628131345,-0.012935179160319265,0.00613153611438487,-0.14309710717528012,0.001192549094381364,-0.005436686581819441,0.018223679812482914,True,True
1786181338.5000222,20884,0.0062191489125554165,-0.0035496951754384444,0.07149282637207523,-0.9974154087582051,-0.012914311913661334,0.006191831826451053,-0.14315139692005635,0.0011885508583513703,-0.005441848801149985,0.018284265727163528,True,True
1786181338.505663,20885,0.006197252211960446,-0.0035859314601080763,0.07149467565013537,-0.9974152828758274,-0.012875826781665682,0.006267225637071586,-0.14315547034453927,0.0011854609373314448,-0.0054462853664687455,0.018342344715727595,True,True
1786181338.5099037,20886,0.006203821524649736,-0.0036193785597509816,0.0715270151919237,-0.9974128026023457,-0.012893924517273572,0.006332589677545557,-0.14322081836304976,0.001182217144271793,-0.005449895721425267,0.01839684331385794,True,True
1786181338.5156846,20887,0.0061943494851525996,-0.003652411666165361,0.07155716191474362,-0.9974105786997568,-0.01287995167629133,0.006399451608415455,-0.14328166343391055,0.001179163102068938,-0.005452225663358488,0.018448902421707068,True,True
1786181338.5200205,20888,0.006189553808429217,-0.003661018007876798,0.07160074822677764,-0.9974074489516129,-0.01287189784051756,0.006416743930247395,-0.14336914828668448,0.0011761278825854038,-0.005453982328540363,0.018497851396916776,True,True
1786181338.5256891,20889,0.0061578831752079925,-0.003668980444242282,0.07167844997682098,-0.9974020347213157,-0.012810359772884567,0.006436166514063807,-0.1435248592138441,0.0011637814448629792,-0.005450934392461049,0.018566430379452645,True,True
1786181338.5298457,20890,0.00611822363142612,-0.003670366288688842,0.07174681618068376,-0.9973973581872162,-0.01273188265410573,0.006443745739987449,-0.1436617095113764,0.0011526118108072313,-0.005447508622042041,0.018629881304765148,True,True
1786181338.535674,20891,0.006083157846473335,-0.0036778655826145363,0.07179890124831528,-0.9973937969903893,-0.012663344141413551,0.006463077532709129,-0.14376602640737146,0.0011422409324943414,-0.005443526301072003,0.0186896771117267,True,True
