timestamp,imu_index,px_m,py_m,pz_m,vx_mps,vy_mps,vz_mps,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad,bg_x_rad_s,bg_y_rad_s,bg_z_rad_s,ba_x_mps2,ba_y_mps2,ba_z_mps2,has_pose_match,update_applied
1786181357.0201898,24588,-0.024446494743512102,-0.02006143593974114,-0.004971826196990277,-0.011606748691073303,0.006872358430693223,-0.0025586224523938624,0.004791736323400549,-0.0036299177963785754,0.008175297359697258,-0.9999485124109536,-0.009642728594059584,0.007181175783891209,-0.016385695788733428,0.00017601110972268906,0.0022961869167142084,0.016588138618131305,-0.039862551188344995,0.06256767847284367,-0.054737821504913735,True,True
1786181357.0255203,24589,-0.024427241366417277,-0.020076933056367704,-0.005003448384961977,-0.01034061629679613,0.007067927360904404,-0.002622048807689633,0.004779703884477462,-0.0036260038863822836,0.008181114986743461,-0.9999485366178433,-0.009618641112653162,0.00717348946896991,-0.016397207010255696,0.00016624222603349253,0.00230851826097074,0.01660276194465921,-0.03993062872255532,0.0626552955074044,-0.05471169593186933,True,True
1786181357.0298288,24590,-0.024394228082266576,-0.020098454402977205,-0.005032289658019152,-0.008838280284370857,0.0069146862395089255,-0.0028405192514880284,0.004765516884970998,-0.0036190191756593037,0.008183419495796271,-0.9999486107767644,-0.00959016868403149,0.007159731116482519,-0.016401646643240307,0.00015702290194441191,0.002320345303931349,0.01661640273690199,-0.0399954845028138,0.06274121544529078,-0.05468669539509924,True,True
1786181357.0356946,24591,-0.024368547126098598,-0.02010984297432154,-0.005066322151115961,-0.007156363581264351,0.006639999346367323,-0.0031333127502197805,0.004737846361952293,-0.003600951957053353,0.008174358365946459,-0.9999488816045342,-0.009534465689630513,0.007124138318401035,-0.016383151139493308,0.00014890737456190205,0.002331421289774866,0.016629936360963604,-0.040059078187053676,0.06282683888153143,-0.05466242812849793,True,True
1786181357.0400198,24592,-0.024328180955902258,-0.020131772403835246,-0.005095774636790351,-0.006227093461835465,0.006428386615825492,-0.003176459257232193,0.004735203962206004,-0.00358822758978612,0.008184513621769402,-0.999948856793674,-0.009529043665046966,0.007098637087320743,-0.016403320918847,0.00014108533425511417,0.0023417913456884303,0.01664248156368713,-0.040119435308355315,0.06291071054685454,-0.05463925886138299,True,True
1786181357.0457,24593,-0.024295979584277053,-0.020145002010245803,-0.005127682698297071,-0.006098109429763858,0.006381788760983946,-0.0026997489732080338,0.0047130463803617545,-0.0035747572082700497,0.008180634504053293,-0.9999490414635287,-0.00948447935763229,0.007072097619238782,-0.016395275748365433,0.00013424782282884265,0.002351197228001483,0.016654549159584555,-0.040178130450382314,0.06299408244085027,-0.054616875941069315,True,True
1786181357.0499802,24594,-0.024258834036177013,-0.020166642145664368,-0.005153816890606269,-0.00636283446692938,0.006195715023097762,-0.002709076397515079,0.004712869401099226,-0.0035747692329785715,0.008182662736749531,-0.9999490256595462,-0.00948413994261188,0.007072105332645711,-0.016399331243923926,0.00012809556398290234,0.0023599599987309252,0.016665880289134224,-0.04023356010974646,0.06307565778340113,-0.0545955109702506,True,True
1786181357.0557113,24595,-0.024233731408900654,-0.020180046165724465,-0.005183374942536833,-0.006356351515120135,0.0058896077840009785,-0.002726969288881982,0.0047251853325820424,-0.0035775844558064967,0.008180035983399978,-0.9999489789605991,-0.009508799481249686,0.007077558563195412,-0.016394191712227453,0.00012196596294253759,0.0023682932339158893,0.01667655239008991,-0.04028724766042407,0.0631565871771114,-0.05457491826911403,True,True
1786181357.0601254,24596,-0.024201417939970632,-0.020201710308188656,-0.005209114558019504,-0.005438125073244138,0.005635082872743401,-0.0028855276891503034,0.004718937804612106,-0.003576083877618903,0.008175921674603381,-0.9999490474793539,-0.009496250660707119,0.007074699018751131,-0.016385904118263447,0.00011624698916067897,0.0023762012679067407,0.016686917352270594,-0.04033789428223986,0.06323587100228638,-0.05455529000805694,True,True
1786181357.065699,24597,-0.02417143799045775,-0.020218470056205667,-0.005239189829526392,-0.0038670733497099766,0.005016047039587134,-0.003321695023479361,0.004708457166904886,-0.0035699486066212787,0.008185286797316935,-0.9999490421907005,-0.00947525466029892,0.0070625119469347065,-0.016404502139965083,0.00011102490427000295,0.0023839044607378767,0.016697250796509112,-0.040386610750807475,0.06331435164944975,-0.05453644816874921,True,True
1786181357.069881,24598,-0.024132796977201512,-0.020244438653511256,-0.0052663297706028785,-0.0028279181880935186,0.0042741553066444225,-0.0038470767715320015,0.004703671231257302,-0.0035574592872032614,0.00820785561083094,-0.9999489242289529,-0.009465635937990767,0.007037399153546685,-0.0164494881472224,0.00010620016150411796,0.002391121460284189,0.016706860092206312,-0.040432248530488095,0.06339098500448698,-0.05451856460899991,True,True
1786181357.0756905,24599,-0.024098004249543795,-0.020266874793019803,-0.005299931790988623,-0.0025296439664962223,0.0034300260778291868,-0.003726303946208011,0.004697139284908331,-0.0035397556844126155,0.008231483890741454,-0.9999488235330792,-0.009452445152382557,0.00700187742426892,-0.016496531283014242,0.00010148052873696809,0.002397710769181102,0.016716287732274463,-0.04047609725470232,0.06346689949522248,-0.054501411713490724,True,True
1786181357.0798843,24600,-0.024062160837326724,-0.020297223002377983,-0.005325985488545084,-0.0028862395958990645,0.0029827597381118028,-0.003457381107240363,0.0046843442044829315,-0.0035303738516101785,0.008257593893361122,-0.9999487014456963,-0.00942688205607051,0.006983079425851688,-0.016548574325175047,9.723648231098152e-05,0.002403662427052005,0.016725019378645123,-0.04051694594117993,0.06354101208151587,-0.054485201355223896,True,True
1786181357.0857003,24601,-0.02403674074916833,-0.02032497174866219,-0.005356162654910813,-0.003825509841854291,0.0023288379515321147,-0.003324613903317286,0.004675539796695448,-0.0035288958673269782,0.008282831623169836,-0.9999485391368245,-0.00940942493944509,0.006980031795534073,-0.01659897631813063,9.311459777831658e-05,0.0024092278293141706,0.01673306652228015,-0.04055603035112421,0.06361436067858348,-0.054469710155440214,True,True
1786181357.090212,24602,-0.024011629953717577,-0.0203579410963627,-0.005381049282368747,-0.0037456055596258703,0.0018087072317734395,-0.003311043542260346,0.0046604357409652485,-0.0035270459058708934,0.008294472284641726,-0.9999485196825894,-0.00937926737139464,0.0069764735467465954,-0.016622135621994008,8.928690991075773e-05,0.0024143781832920972,0.0167406816254622,-0.04059255088159836,0.0636861179075458,-0.05445503943209971,True,True
1786181357.095793,24603,-0.0239892021760307,-0.02039042644888434,-0.005409143462602079,-0.0024761388019496513,0.0014610943231435102,-0.0033995452511455535,0.004640877058930475,-0.003525998058478372,0.008309666480229355,-0.9999484881936683,-0.00934023871167299,0.006974561120366414,-0.016652378930143503,8.584311640156518e-05,0.0024191514875090995,0.01674824233139012,-0.04062710475499875,0.06375694287688656,-0.054441129737642584,True,True
1786181357.0999577,24604,-0.023959546940153335,-0.020425688786243908,-0.005432516137380498,-0.001059712282740307,0.001088861548375248,-0.003585877959340378,0.004629943971999455,-0.003524371097088676,0.00833159262690963,-0.9999483621625096,-0.00931849832216676,0.006971285064148686,-0.01669614146534862,8.277883890094864e-05,0.0024237434191714197,0.016755329150149618,-0.0406591206843444,0.06382594301902139,-0.05442804496842635,True,True
1786181357.105696,24605,-0.023927715083179594,-0.02046103817308743,-0.005462709242806525,5.6057054070069096e-05,0.0005035164343755739,-0.004038917534315985,0.004623022399821882,-0.0035145552277436477,0.008358024986862972,-0.9999482081506826,-0.00930467448579187,0.0069515237184610045,-0.01674886768376273,7.976958105195261e-05,0.002428148420430387,0.016761948941428392,-0.040689318973409626,0.06389404595187151,-0.05441565395520066,True,True
1786181357.1100662,24606,-0.023895307200542698,-0.020498712647630077,-0.005487910477105212,4.9907332299749425e-05,7.800054487603538e-05,-0.003944849383024623,0.0046103404685149535,-0.0035020685791916904,0.008375032399097877,-0.9999481682111054,-0.009279218645007125,0.006926606007003882,-0.016782678466452094,7.720266713502796e-05,0.00243188019588353,0.016768265217852664,-0.04071715543326794,0.06396045937694936,-0.0544041101445822,True,True
1786181357.115564,24607,-0.02386715517251091,-0.020537172752544443,-0.005516183184744631,-0.0007141701592546511,-0.00015823315500889008,-0.00369442957291374,0.004607253804443468,-0.0035022316087803458,0.008399270430676233,-0.9999479785680716,-0.009273216002114093,0.006926759084902354,-0.016831136738138876,7.475677174477614e-05,0.0024351298503132003,0.01677363569119597,-0.040743178442760396,0.06402584134488658,-0.05439323721470441,True,True
1786181357.1199331,24608,-0.023843856621764595,-0.020576032995963948,-0.005539294855566654,-0.001236975959312138,-0.0005519970821400164,-0.003791632846113448,0.004601752294527429,-0.0035066742463647875,0.008398745205745909,-0.999947992742882,-0.009262284476332587,0.006935741464274501,-0.01683008980811526,7.244044135648535e-05,0.00243821780753842,0.016778841758595394,-0.04076704090994681,0.06408955896704145,-0.05438313410541966,True,True
1786181357.1256948,24609,-0.023788312009341107,-0.020594056630523862,-0.005543366894042809,-0.0010388225906622591,-0.0009684357732971364,-0.003847138284595513,0.004599017603312318,-0.0035025221198829426,0.008388227487262362,-0.9999481081613716,-0.00925667211840587,0.006927580933950705,-0.01680899558897716,7.58663946592583e-05,0.002447274479532332,0.01676972767335632,-0.04082010515800388,0.06411286271894974,-0.05441002956402631,True,True
1786181357.1300907,24610,-0.023732662658171123,-0.020612015475753018,-0.0055423782633140005,-8.491722012871598e-05,-0.0012639269877367737,-0.0038032759697682527,0.0045841245982435,-0.0034955657113870525,0.008364972825892745,-0.9999483956943216,-0.00922660814593498,0.006914133583409412,-0.01676231612996614,7.924770040199941e-05,0.0024559402563583293,0.01676177299940449,-0.04086952972663956,0.06413518407873207,-0.05443661356909795,True,True
1786181357.1355255,24611,-0.023675844982711386,-0.02063250672374148,-0.005545072623728747,0.0008917766596255388,-0.0016707399947305402,-0.0037913811052109766,0.004572745254542302,-0.0034856893421557917,0.008364511516501002,-0.9999484861320294,-0.009203680248753458,0.006894576623311319,-0.01676122275016254,8.234679416427913e-05,0.002464489902798565,0.016753865155107368,-0.04091615835091273,0.06415661974738796,-0.05446342481189768,True,True
1786181357.1397688,24612,-0.023621040572535223,-0.0206525728808417,-0.0055436537696818,0.0010452853287672833,-0.002178510454224203,-0.003911821351341692,0.004558710464193776,-0.003467965903057725,0.008349404999241394,-0.999948738089887,-0.009175209045938972,0.006859505010159594,-0.016730747013229554,8.573862615719529e-05,0.002472400337252077,0.01674673044181699,-0.0409592350041138,0.06417712445111104,-0.05448986135581888,True,True
1786181357.145689,24613,-0.02356952597035078,-0.020678077292952016,-0.005547901831700334,0.0002651839316105284,-0.0026123477965293586,-0.0035811593407184127,0.004571632047128208,-0.0034558663386719036,0.008344200077758353,-0.9999487644341271,-0.009200813252569391,0.006835138547660163,-0.01672031264280484,8.916056719313027e-05,0.002479657782615467,0.01673958392147227,-0.04099988947205925,0.0641967554955429,-0.05451660757820875,True,True
1786181357.1501234,24614,-0.023525913136260856,-0.020700680253507152,-0.005545363107071323,-0.00046986056192146027,-0.0027062764708153174,-0.0032940006369679936,0.004586687013861187,-0.003455171419452852,0.00832694848019347,-0.999948841702268,-0.009230793420499296,0.006833656291811234,-0.016685904411030333,9.218841612589894e-05,0.0024865708707190993,0.016732928898197868,-0.041037303525656856,0.06421544441811644,-0.054543009237891835,True,True
1786181357.1556883,24615,-0.023488741232429004,-0.02072638105575763,-0.005545946627876753,-0.0008452547014434758,-0.00285313396923351,-0.0033433020560742215,0.004589532410975489,-0.0034528514687548004,0.008307514488090625,-0.9999489983054204,-0.009236312599196031,0.006829148602980205,-0.01664703256618163,9.52207990624868e-05,0.0024931258493030403,0.01672641591613647,-0.04107208784890896,0.06423323782483502,-0.05456958890359985,True,True
1786181357.1599998,24616,-0.023453887258358,-0.020748785862737488,-0.0055425726932713595,-0.00037287142496906405,-0.003015032318644416,-0.00328690658413512,0.004596645496373971,-0.003450189998307673,0.008284427056854648,-0.9999491663617186,-0.009250336652968932,0.006823921036764946,-0.01660087945072357,9.777129192687986e-05,0.002499375545998579,0.01672043895161466,-0.04110388739551543,0.06425012913900724,-0.05459574211516692,True,True
1786181357.1657064,24617,-0.02341766394089231,-0.020775073977809724,-0.0055434975719786065,0.0010227844086978686,-0.0029850421276328585,-0.00325835130657024,0.00458076082507464,-0.003442245576113797,0.008260340242861996,-0.999949465900517,-0.009218271132660402,0.006808518567101749,-0.016552521319493155,0.00010050584802647454,0.002505229991443022,0.016715372816307757,-0.04113317112381526,0.06426616119369548,-0.05462206035425669,True,True
1786181357.1698947,24618,-0.023379984188440898,-0.020796396869697413,-0.005539579712067988,0.0020562808612034403,-0.0030792594098330212,-0.0032266681946660773,0.004581723165831578,-0.0034377429886756346,0.008259297601097455,-0.9999494855937034,-0.009220113898622744,0.00679950742977905,-0.016550400478325237,0.00010337704756231274,0.002510685537730215,0.016710676754073783,-0.04115964322075402,0.06428133042020383,-0.0546478889361061,True,True
1786181357.175691,24619,-0.02333718134344225,-0.02082291618672526,-0.005541176793310876,0.002947536537807245,-0.0032632266569454192,-0.003402010255111788,0.004601949626015765,-0.0034332436919810114,0.008259600287976414,-0.9999494056703438,-0.009260493866117476,0.006790171628032512,-0.01655110121920566,0.00010569116875339195,0.0025162146456082623,0.016705706707150277,-0.041183799449834795,0.06429561581484482,-0.054673942904591634,True,True
1786181357.1801076,24620,-0.0232980441745695,-0.020845432365074402,-0.005538648822386528,0.003219928109249951,-0.003481500269113133,-0.003334648369554755,0.004599385391035114,-0.0034174161337482876,0.008242383986352032,-0.9999496137442202,-0.009254986105600459,0.006758719541495215,-0.016516501541128388,0.00010794012062844259,0.0025211301055394772,0.016701099282972587,-0.041205454873851154,0.06430903070869516,-0.054699582066789425,True,True
1786181357.1854222,24621,-0.023257856930326202,-0.02087089750379667,-0.005538058221080429,0.003356829947115188,-0.0034277437396466187,-0.002965513323138936,0.004598020488994935,-0.0034108475830924986,0.008223243586858523,-0.9999498000356113,-0.009252018298181364,0.00674578259401217,-0.016478148467050063,0.00011002406090298021,0.002525581052829284,0.016696848693082193,-0.04122477830472738,0.06432159283616957,-0.054725132320892905,True,True
1786181357.1898286,24622,-0.023222578115734163,-0.020892906378022574,-0.005534171193980572,0.0035048085268003693,-0.0035578053022710275,-0.0030260762512599195,0.004592872950369619,-0.003409581629380181,0.008209347573009325,-0.9999499421889078,-0.009241608637467143,0.006743464034500592,-0.016450308761055913,0.00011218015897347,0.0025298544569081877,0.01669299049403683,-0.04124190219747125,0.06433337835087938,-0.05475024778018334,True,True
1786181357.1957028,24623,-0.023183523159680825,-0.020920222328934826,-0.005534046383681817,0.0038224127415950244,-0.003680624549417191,-0.002766988676696218,0.0045976804533341895,-0.003403197785054723,0.008199303143357008,-0.9999500242548365,-0.009251050559409967,0.006730710683349814,-0.0164301917469915,0.00011449260302832934,0.002533635557296272,0.016689779200302197,-0.041256855941872804,0.0643443207635159,-0.05477548690274906,True,True
1786181357.2000463,24624,-0.023150542981690708,-0.020941634260263457,-0.0055289903961031625,0.004344968319704843,-0.003572550730358465,-0.002685504473096575,0.004610568881405411,-0.0034024293949876886,0.008202331442397627,-0.9999499426909885,-0.00927683496136367,0.006728934108135926,-0.016436328113695865,0.0001162463126899765,0.002537307861891783,0.016686486546622,-0.04126981657841362,0.06435446241492809,-0.05480026329676812,True,True
1786181357.205688,24625,-0.023111525874603765,-0.0209663269826298,-0.005527061665664537,0.004921814139454136,-0.0033689653243859983,-0.0026151765122264664,0.004596585964197968,-0.0033933529081618965,0.00819308050946996,-0.9999501137483209,-0.009248657464104332,0.006711097231805985,-0.016417646472297095,0.00011809646525291138,0.0025406421131666935,0.016683708505905046,-0.041280819804530904,0.06436375805868898,-0.05482505721760681,True,True
1786181357.2102878,24626,-0.023077867817607935,-0.020986222827380264,-0.005522856082274109,0.005048549208246202,-0.0032461442658716904,-0.002795816803149787,0.004590588678975957,-0.003388203674679751,0.00819480872738585,-0.9999501445979,-0.009236589690261816,0.006700881663351305,-0.016421014668458488,0.00011990179381505456,0.002543603560728039,0.016681010538122407,-0.04128995950097635,0.06437233843172413,-0.05484943241601024,True,True
1786181357.2157037,24627,-0.023042430537789725,-0.021007461938647526,-0.005521424137743173,0.004872622113297659,-0.003052219301725152,-0.00278654328524666,0.0045858512212653526,-0.003385728713901331,0.008192109811356688,-0.9999501968330677,-0.009227055967181043,0.006696034632316187,-0.01641556176851865,0.00012170948961628967,0.002546244641173247,0.016678704460285125,-0.041297292990651754,0.06438012029238574,-0.054873676073971596,True,True
1786181357.2198427,24628,-0.023015720647119445,-0.021023396508559423,-0.005516123690388741,0.004742125064359656,-0.0028434584277256575,-0.0025064883339956266,0.0045852200782106585,-0.0033857914409141806,0.008196274913924077,-0.9999501653835997,-0.009225822613474086,0.006696132014276957,-0.0164238886645522,0.00012356474030206002,0.0025485664898283167,0.01667662254271885,-0.04130310615675351,0.06438716869175325,-0.05489740448916649,True,True
1786181357.2256966,24629,-0.02299206826178068,-0.021009153683391568,-0.005508325648743061,0.004563254644006787,-0.0025310284024203916,-0.002518078254898987,0.0045746856431940815,-0.003397826218963358,0.008213974341498812,-0.9999500275782629,-0.009205071232883902,0.006720210723781779,-0.01645933051083911,0.00011272032416897834,0.0025405414898544425,0.016680921941491456,-0.04129876421772959,0.06433276862821431,-0.0549306946667661,True,True
1786181357.2302873,24630,-0.022975882407823132,-0.020989765832116054,-0.005497426265001827,0.004555265562607983,-0.002213641602695607,-0.0024313580885171856,0.004551803826746798,-0.0034059719035286753,0.00822405038453475,-0.9999500214673671,-0.009159510357643353,0.00673678578532761,-0.016479405161065958,0.00010277063978499786,0.002532689439805712,0.016685162032087187,-0.04129349137555283,0.06427822116043769,-0.054963515179540484,True,True
1786181357.2357233,24631,-0.022956220292897383,-0.020969816862159384,-0.005488437063996099,0.004933303940467431,-0.0017681625738749506,-0.0024282634466820216,0.004534519813054825,-0.00341720707905299,0.00824339188591887,-0.9999499024031451,-0.009125259144912901,0.006759363594019137,-0.01651807707927775,9.345248627463946e-05,0.002525124513221243,0.016689122256376445,-0.04128708732789645,0.06422300437136297,-0.05499627958120059,True,True
1786181357.239751,24632,-0.022942765388762797,-0.020945453210125427,-0.005476410568964182,0.005169275889762049,-0.001424647152766989,-0.0024023643121312234,0.004519308163483201,-0.0034226756945277426,0.00825443619587827,-0.9999498614570141,-0.009095001497251924,0.0067704512163518915,-0.016540114136863255,8.508340973689637e-05,0.002517724530676816,0.016692898310745927,-0.04128009781169419,0.06416814753734651,-0.055028280652695195,True,True
1786181357.2457132,24633,-0.02291986108085594,-0.020922097476145596,-0.0054698395688407815,0.0053088066248218714,-0.0012692383987787017,-0.002704894347718096,0.004520153946811097,-0.0034311309184575545,0.008271277530687586,-0.9999496894928903,-0.009096947737901977,0.006787193807182537,-0.016573881783578357,7.728039114431281e-05,0.0025105879488524305,0.01669628789158955,-0.0412718977279305,0.06411236237721148,-0.055060449976195525,True,True
1786181357.2501433,24634,-0.02290566533945923,-0.02089609899757211,-0.005460211991875153,0.0051820382771664225,-0.001198049522028061,-0.002649695428578021,0.0045204078238475845,-0.003434109299038187,0.008277529694008445,-0.9999496263855461,-0.009097547509944069,0.00679308924669737,-0.016586415780890443,6.981981655195278e-05,0.0025035541169256496,0.01669949921276025,-0.04126316146075703,0.06405670083654223,-0.055092043666806,True,True
1786181357.2557464,24635,-0.022888120252322997,-0.020870467304105522,-0.005452227801926239,0.004699219036349398,-0.0010516676960166352,-0.002133732373673633,0.004510275712702467,-0.003439408490888628,0.008284574102863441,-0.9999495955867788,-0.00907741958119293,0.00680379132522733,-0.016600485059875412,6.313443430189987e-05,0.0024964093910894037,0.016702790581557034,-0.04125347399335928,0.06400042471692012,-0.0551235415744209,True,True
1786181357.259943,24636,-0.022880334260194885,-0.020842751871843264,-0.005440000941482661,0.004083452873176986,-0.0009277262451303851,-0.002025447930842272,0.0045116239223497515,-0.003451259117098339,0.008296961741013202,-0.9999494459651238,-0.00908039802525959,0.0068273567821484525,-0.01662537949124212,5.679324288210428e-05,0.002489648429212684,0.01670558784999878,-0.0412434557506055,0.063944506510225,-0.05515429838189656,True,True
1786181357.265691,24637,-0.022870839135080156,-0.020816101718196752,-0.005429827032037564,0.0032855022081419226,-0.0010364694925160281,-0.001702557855393632,0.004505581837645737,-0.0034564265951003053,0.008294104610491659,-0.999949479061921,-0.009068380636106698,0.006837817696613041,-0.016619671193685757,5.076505087119591e-05,0.002482811567504276,0.01670820673131498,-0.04123251891548366,0.06388789589756504,-0.055185037449251,True,True
1786181357.270019,24638,-0.022869108138917675,-0.02078805825986783,-0.005416627093392526,0.0031095525375999687,-0.0009167838817822635,-0.001660989002818938,0.004497202084670805,-0.003466225752220321,0.008290480710234525,-0.999949512916546,-0.00905175986399648,0.00685758731885003,-0.016612455614346336,4.5335596702291946e-05,0.0024760156930044457,0.01671084096291077,-0.041221288597781,0.06383165072133708,-0.05521506766595807,True,True
1786181357.2755694,24639,-0.022863841684217553,-0.02076071468197993,-0.005405328685142288,0.0034444443984499936,-0.0009710567195270262,-0.001595734934768786,0.004498342223898493,-0.003482985226587249,0.00829358401039236,-0.9999494238187303,-0.009054340981143487,0.006891057921487417,-0.01661882395945567,4.022933638549026e-05,0.0024695714480386147,0.01671329155401188,-0.0412093793962843,0.06377493024596911,-0.05524494761019958,True,True
1786181357.2798886,24640,-0.02286145273295672,-0.020732889481998824,-0.005392541072280659,0.003762709626937928,-0.0012002197980946804,-0.0017118500422570841,0.0044960608762021,-0.003490040493588314,0.008294444662444658,-0.9999494023407846,-0.009049901953152877,0.006905198030345788,-0.01662059427783285,3.570494400066249e-05,0.002463396734030476,0.016715835289800026,-0.04119734018350292,0.06371862952653323,-0.05527414210513769,True,True
1786181357.2857025,24641,-0.022852713013167717,-0.02070802047653747,-0.005382790230010538,0.004051307745026498,-0.0015511300742880889,-0.0017442815142444494,0.0045084002275243,-0.0034917814701549968,0.008306756548965398,-0.99994923850423,-0.009074694598997906,0.006908363028670812,-0.016645320284241927,3.140617915493339e-05,0.002457173765776525,0.01671829038870712,-0.041184577753968915,0.0636617388346875,-0.05530321378458645,True,True
1786181357.2899165,24642,-0.022850113963025873,-0.020682251662796476,-0.005370193946419872,0.0039020767047411344,-0.0017286413555194357,-0.0014813738755153011,0.004513399437074411,-0.0034964289529354764,0.0083159443860018,-0.9999491233453167,-0.009084834164455814,0.006917490944029269,-0.016663774025380537,2.7273930577019717e-05,0.0024511996512310463,0.016720263141760974,-0.041171760591729924,0.06360538822474812,-0.05533158180003628,True,True
1786181357.295707,24643,-0.022844347530427175,-0.020659880034424465,-0.005359063060494758,0.003202246572381369,-0.001957441355277853,-0.0013154810081875204,0.004511862872510347,-0.00349815500424455,0.008309555733451343,-0.9999491773527786,-0.00908174571039671,0.006921026538923332,-0.01665100142815339,2.4019905327586456e-05,0.0024450186409475587,0.01672253342015789,-0.04115832527543999,0.06354859702047108,-0.05535978491376722,True,True
1786181357.3002324,24644,-0.02284619670274669,-0.02063633259919614,-0.005346045063095345,0.002576060860000365,-0.002179388432381181,-0.001276350399618453,0.004533433336200652,-0.0035078158031798465,0.008316551053750895,-0.9999489877934012,-0.009125096386602926,0.006939924371207449,-0.016665231209164962,2.0683790920020512e-05,0.002439013863815629,0.01672428645823235,-0.041144868437998444,0.06349216682190717,-0.05538739346339403,True,True
1786181357.3056898,24645,-0.02284754806205631,-0.020615089517618104,-0.0053338456932728795,0.002565250938783515,-0.002148172073989036,-0.0010979974856164265,0.004540850864020932,-0.003515598415576118,0.00830452189756582,-0.9999490267794975,-0.0091399778755752,0.006955475320138285,-0.016641295392153914,1.7760325376573954e-05,0.0024329269163194463,0.016726256455770614,-0.041130988719652026,0.06343559109001011,-0.05541474023737718,True,True
1786181357.3100367,24646,-0.02285054359833126,-0.020591563780853663,-0.005320284317143287,0.003097147211109011,-0.002122954888056926,-0.0010491862618019108,0.004552696742552238,-0.0035272011156444578,0.008304490927762385,-0.9999489323135912,-0.009163863103020892,0.006978482962677323,-0.01664142351278556,1.4826860579714737e-05,0.0024271282493474673,0.016728062871740928,-0.041117259584292715,0.06337955627626317,-0.05544135665786026,True,True
1786181357.3156898,24647,-0.022846355740399366,-0.0205708611469757,-0.005308437010014692,0.003964496561054748,-0.0022301850799800733,-0.0011456817920821288,0.004552055324866174,-0.003534571313025821,0.008301165394455993,-0.9999489368217991,-0.009162680144640547,0.006993263926541388,-0.016634836080385684,1.221827364981324e-05,0.0024215970457267025,0.016730158176337127,-0.04110311464505812,0.06332322965673393,-0.05546777261567192,True,True
1786181357.3197668,24648,-0.022844961712720754,-0.020547560923493642,-0.005295657810564108,0.004335712028166979,-0.002363362167320085,-0.0012028074878018993,0.0045551960893228365,-0.0035345481588486168,0.008309860273194277,-0.9999488503819287,-0.009169022055858646,0.006993085647374859,-0.01665224832141165,9.83697130757374e-06,0.00241611364679063,0.016731895323738265,-0.041089255765512284,0.06326771038467617,-0.05549338691348396,True,True
1786181357.3257596,24649,-0.022812265793676515,-0.020502063386767674,-0.005294308522191661,0.004281767690190043,-0.00217418535607897,-0.00080506855969273,0.004560332311647842,-0.003536425221935512,0.008300029223016736,-0.9999489019848735,-0.009179257030741315,0.006996844341593507,-0.016632638754176084,6.714321638419353e-06,0.0024138462399882553,0.016728841338172998,-0.041093902544986065,0.06316599436702104,-0.05550486120129081,True,True
1786181357.3299413,24650,-0.022789051538285362,-0.02045197260335875,-0.005290494908858436,0.003921756959191691,-0.0019120494589851544,-0.0007874806054461162,0.0045479934925050924,-0.0035405095825100296,0.008298808741184193,-0.9999489538574284,-0.009154639184107704,0.007005229144741168,-0.01663014922781632,4.337159014728607e-06,0.002411381812676668,0.016725780286341623,-0.041097836056746766,0.06306565002508156,-0.055515949148596956,True,True
1786181357.3356938,24651,-0.022762776226976065,-0.020403796945092433,-0.005287812203539353,0.003430054243477834,-0.001760093002321999,-0.0007192937407820266,0.00456571004847992,-0.003554783689250765,0.00828626862379931,-0.9999489264742326,-0.009190222198499357,0.007033596861591927,-0.016605324883424036,1.7423878305142762e-06,0.0024091014583864988,0.01672282168500769,-0.04110104361854252,0.06296495348235073,-0.0555268764733739,True,True
1786181357.3401725,24652,-0.022742140525165943,-0.020352726770477624,-0.0052841357541813325,0.003804125705611351,-0.00147327990338975,-0.0006988325823009103,0.004562048622463476,-0.0035590349433166583,0.008273896251432438,-0.9999490305127852,-0.00918288312591743,0.007042273456757997,-0.016580592877959058,-7.661210179824414e-07,0.002406794098496708,0.016720309167863764,-0.041103668773255254,0.06286530787406572,-0.05553751904950293,True,True
1786181357.3455675,24653,-0.02271479141302178,-0.02030151020318729,-0.005281642015461159,0.005017033078034788,-0.0011406611980539626,-0.000867526849319238,0.00455051826558754,-0.003563551794484426,0.008271549649485864,-0.9999490863781609,-0.009159881174499703,0.0070515194848439645,-0.016575860183873733,-2.8963982180407326e-06,0.0024046368880309443,0.01671816335890231,-0.04110559543763549,0.06276582048583715,-0.05554797387512858,True,True
1786181357.3498065,24654,-0.022688849898593176,-0.020248611417928778,-0.005279308972682046,0.005854254176821603,-0.0010849050981482744,-0.0011033286513171675,0.004547773395115818,-0.0035606097719152676,0.008275994140167131,-0.999949072571294,-0.009154373820344064,0.007045640478512581,-0.016584702909891006,-4.8952400130005035e-06,0.0024026207083209144,0.01671611678328299,-0.04110699990623273,0.0626677454383049,-0.05555808376738193,True,True
1786181357.3556888,24655,-0.022651778637210063,-0.020196389234343245,-0.005279371704967059,0.00599673870261521,-0.0007763668237071161,-0.0010853306653950735,0.004542209558044156,-0.0035499583968944784,0.008280149227646135,-0.9999491013329025,-0.009143098055129226,0.0070243928377935905,-0.01659287560225559,-6.850522244832453e-06,0.002400204998903081,0.016714244481342542,-0.0411078092750643,0.06256941807059707,-0.05556802006492299,True,True
