timestamp,time_s,imu_index,roll_rad,pitch_rad,yaw_raw_rad,yaw_unwrapped_rad,roll_deg,pitch_deg,yaw_raw_deg,yaw_unwrapped_deg
1786181331.0798926,95.02461695671082,19400,0.008762355959517883,-0.009337757453014777,-1.8362938844094001,4.446891422770185,0.5020460150716796,-0.5350140921745759,-105.21188952234246,254.78811047765748
1786181331.085653,95.03037738800049,19401,0.008685962049293582,-0.009384102374687762,-1.8362879250277164,4.446897382151869,0.49766896643532577,-0.5376694605883022,-105.21154807492348,254.7884519250765
1786181331.089952,95.03467631340027,19402,0.00877409355579257,-0.009379045480291668,-1.8362419882911034,4.446943318888482,0.5027185297998475,-0.5373797218819627,-105.20891609379095,254.791083906209
1786181331.0956748,95.04039907455444,19403,0.008830403160420417,-0.009481865267145312,-1.8362375049915842,4.446947802188001,0.5059448324910736,-0.5432708617191112,-105.20865921965022,254.79134078034974
1786181331.0998855,95.04460978507996,19404,0.008722727472845583,-0.009472930572475117,-1.8362119154070347,4.44697339177255,0.49977547003686634,-0.542758941423271,-105.20719304445603,254.79280695554388
1786181331.1056585,95.05038285255432,19405,0.008971423696580267,-0.009568229448741654,-1.836208545904859,4.446976761274726,0.5140247140377049,-0.548219164825683,-105.2069999862023,254.79300001379764
1786181331.1098723,95.05459666252136,19406,0.008789435208787097,-0.00963509121412544,-1.836208046198263,4.446977260981322,0.5035975417671882,-0.5520500617929679,-105.20697135512336,254.79302864487659
1786181331.1156533,95.06037759780884,19407,0.009164110244630425,-0.009629377113466377,-1.8361946511033016,4.4469906560762835,0.5250648400099237,-0.5517226679414906,-105.20620387271589,254.79379612728405
1786181331.1200016,95.06472587585449,19408,0.009038900716934636,-0.00970528299073876,-1.8361742013402569,4.447011105839328,0.5178908625181287,-0.5560717543494361,-105.20503218760139,254.79496781239854
1786181331.1256552,95.07037949562073,19409,0.009270881247467966,-0.009753832472655018,-1.8361804038254668,4.447004903354118,0.5311823678468942,-0.5588534347607845,-105.2053875638264,254.79461243617354
1786181331.1298716,95.07459592819214,19410,0.0092224288868149,-0.009839641662230017,-1.8362083336641128,4.446976973515472,0.5284062520740278,-0.5637699391668699,-105.20698782570331,254.79301217429662
1786181331.135653,95.08037734031677,19411,0.009284253620772802,-0.009806527994339558,-1.8362049089912467,4.446980398188339,0.5319485483993347,-0.5618726657525487,-105.20679160640186,254.79320839359812
1786181331.1399632,95.08468747138977,19412,0.009320213858403639,-0.009879581694154328,-1.8362078396542942,4.446977467525291,0.5340089182458692,-0.5660583344297507,-105.20695952102567,254.79304047897426
1786181331.1456711,95.09039545059204,19413,0.009243725110668876,-0.00995263594681765,-1.8362597806301062,4.446925526549479,0.5296264358204265,-0.5702440347828414,-105.20993551972347,254.79006448027644
1786181331.149805,95.09452939033508,19414,0.00948656847279823,-0.009994087095237256,-1.836244523300989,4.446940783878596,0.5435403355532055,-0.5726190106432552,-105.20906133915842,254.79093866084153
1786181331.1556592,95.10038352012634,19415,0.00935268652439299,-0.010057682272896187,-1.8362883444147555,4.44689696276483,0.5358694649565969,-0.5762627459204965,-105.21157210403081,254.78842789596916
1786181331.1600218,95.10474610328674,19416,0.009555107581500272,-0.00999565943917103,-1.8363133697150338,4.446871937464552,0.5474673372134209,-0.5727090993146035,-105.2130059481178,254.78699405188217
1786181331.1656623,95.11038661003113,19417,0.009503757707886161,-0.010084364244552774,-1.8363898523022455,4.44679545487734,0.5445252061768021,-0.5777915102855067,-105.21738807757127,254.78261192242869
1786181331.1697593,95.11448359489441,19418,0.009470985305429695,-0.010049268234492753,-1.8364114686054818,4.446773838574104,0.5426474858315424,-0.5757806570313189,-105.21862660051538,254.78137339948458
1786181331.1756628,95.12038707733154,19419,0.009585464501069542,-0.010110115374381917,-1.836465950104973,4.446719357074612,0.5492066605837581,-0.5792669413424101,-105.22174816049777,254.7782518395022
1786181331.1800156,95.1247398853302,19420,0.009498391017753113,-0.010163096470644499,-1.8364825519880876,4.446702755191498,0.544217717482224,-0.5823025345522324,-105.22269937833221,254.77730062166773
1786181331.1856613,95.13038563728333,19421,0.009821371910234938,-0.010200540797255277,-1.8365385106834802,4.446646796496105,0.5627231594848012,-0.5844479364337393,-105.22590557540526,254.77409442459467
1786181331.1899612,95.13468551635742,19422,0.00968083292075269,-0.010222852305542963,-1.8365803726407355,4.44660493453885,0.5546708685304349,-0.5857262916931949,-105.22830408887815,254.77169591112178
1786181331.1956587,95.14038300514221,19423,0.00991266035120622,-0.010247999668989968,-1.8365988396367015,4.446586467542884,0.5679536018707848,-0.5871671294845898,-105.22936216980729,254.7706378301927
1786181331.1998587,95.14458298683167,19424,0.009792736004922248,-0.010317220025792738,-1.8366406114445342,4.446544695735051,0.5610824429678478,-0.5911331637857782,-105.23175551809874,254.7682444819012
1786181331.2056613,95.15038561820984,19425,0.009867646603472726,-0.010333840098224606,-1.8367196062723612,4.446465700907224,0.565374504105589,-0.592085423791326,-105.23628158833658,254.76371841166335
1786181331.2101028,95.15482711791992,19426,0.009845461256191079,-0.010373455534900709,-1.8367918055752146,4.446393501604371,0.5641033773393186,-0.5943552211164345,-105.24041830367386,254.75958169632608
1786181331.2156625,95.16038680076599,19427,0.009788637672997634,-0.010481626964111328,-1.8368827393966063,4.446302567782979,0.5608476258455237,-0.6005529874741011,-105.24562842785461,254.75437157214535
1786181331.2198725,95.16459679603577,19428,0.009877657582752452,-0.010516603982711228,-1.8369611378963975,4.446224169283187,0.5659480909671102,-0.6025570230198259,-105.25012033101281,254.74987966898712
1786181331.225652,95.17037630081177,19429,0.009841881475288057,-0.010646817094329585,-1.8370171548771599,4.446168152302425,0.5638982710019939,-0.6100176847528237,-105.25332986759156,254.74667013240835
1786181331.2300916,95.17481589317322,19430,0.009841622953286135,-0.010684713185485849,-1.8370557981409725,4.446129509038613,0.5638834587823724,-0.6121889708361207,-105.25554396351463,254.74445603648533
1786181331.2358415,95.18056583404541,19431,0.009933671811583403,-0.010787516329275597,-1.8370976657744036,4.446087641405182,0.5691574698718037,-0.6180791570959497,-105.25794280220843,254.74205719779152
1786181331.2398243,95.1845486164093,19432,0.009864759966369437,-0.010866426230743149,-1.8371565667492737,4.446028740430312,0.5652091119825846,-0.6226003614118336,-105.26131757947769,254.73868242052225
1786181331.2456644,95.1903886795044,19433,0.010031168487966988,-0.010936184063318097,-1.8372390401128496,4.445946267066736,0.574743617945136,-0.6265971908063585,-105.26604295513283,254.7339570448671
1786181331.2499468,95.19467115402222,19434,0.010005533883139735,-0.01102682447498257,-1.8372966157950585,4.445888691384527,0.5732748632790486,-0.6317905038480611,-105.269341798726,254.73065820127394
1786181331.2556744,95.20039868354797,19435,0.010234751092461369,-0.011159566968266567,-1.8373569936804333,4.4458283134991525,0.586408041964945,-0.6393960884752777,-105.2728011967339,254.72719880326608
1786181331.2597106,95.20443487167358,19436,0.010158817030474254,-0.011236319231971818,-1.8374260238191087,4.445759283360477,0.5820573406917986,-0.6437936692536638,-105.2767563323392,254.72324366766077
1786181331.265664,95.21038842201233,19437,0.010382774015451197,-0.011199349154623497,-1.8374811443255266,4.445704162854058,0.5948891307234522,-0.6416754398533328,-105.27991450472157,254.72008549527837
1786181331.270135,95.21485924720764,19438,0.01023464638590995,-0.01123067310233873,-1.8375024210974935,4.445682886082092,0.5864020427214613,-0.6434701698551041,-105.28113357395694,254.718866426043
1786181331.2754567,95.22018098831177,19439,0.010377168521196358,-0.011316223781803515,-1.837538112109008,4.445647195070578,0.5945679595605651,-0.6483718627229128,-105.28317851828326,254.7168214817167
1786181331.2798986,95.22462296485901,19440,0.010386401619188199,-0.011405940777079336,-1.837594787923602,4.445590519255983,0.5950969771073282,-0.6535122679028125,-105.28642580325997,254.71357419673998
1786181331.2856588,95.2303831577301,19441,0.010550618592288962,-0.011495258670689932,-1.8376308579899812,4.445554449189604,0.6045059165904154,-0.6586298062416981,-105.28849246583026,254.7115075341697
1786181331.289926,95.23465037345886,19442,0.010625678954456793,-0.011573876731855193,-1.8377056314325373,4.445479675747048,0.6088065585513555,-0.663134289339969,-105.29277666850838,254.70722333149158
1786181331.2956533,95.24037766456604,19443,0.010746566360175066,-0.011616748846741238,-1.8377600987482152,4.44542520843137,0.6157328966952982,-0.6655906805817393,-105.29589741581813,254.7041025841818
1786181331.299977,95.24470138549805,19444,0.010921971282456153,-0.011657834083375142,-1.8378190752546075,4.445366231924978,0.6257828584478247,-0.6679446912411583,-105.29927652072485,254.7007234792751
1786181331.3056638,95.25038814544678,19445,0.010802213107424564,-0.011733589172711766,-1.8378932947008455,4.44529201247874,0.6189212204563257,-0.6722851381367834,-105.30352898175208,254.69647101824788
1786181331.3101146,95.25483894348145,19446,0.010953003789494774,-0.01174963374824065,-1.837965515429103,4.445219791750482,0.6275608901288477,-0.6732044245986674,-105.30766692467459,254.69233307532534
1786181331.315658,95.26038241386414,19447,0.01082347439826691,-0.011827108750909194,-1.8380731014139686,4.445112205765617,0.6201394026885922,-0.6776434152693397,-105.31383114754215,254.6861688524578
1786181331.3198233,95.26454758644104,19448,0.010898402174573309,-0.01186259814836941,-1.8381233157568184,4.445061991422767,0.6244324480392492,-0.6796768079612724,-105.31670821745847,254.6832917825415
1786181331.3256562,95.27038049697876,19449,0.010986173842530745,-0.01196524783599997,-1.8382119183063437,4.444973388873242,0.6294613941740339,-0.6855582018308397,-105.32178476960036,254.67821523039962
1786181331.3301477,95.27487206459045,19450,0.011000150796631776,-0.011989486098258534,-1.8382571258714935,4.444928181308092,0.6302622146544711,-0.6869469519609867,-105.32437497228551,254.67562502771446
1786181331.3356884,95.2804126739502,19451,0.011232120406968266,-0.012027761419631525,-1.838318225628317,4.444867081551268,0.6435530943020463,-0.6891399663351659,-105.32787573048077,254.67212426951917
1786181331.3398724,95.28459668159485,19452,0.011159064956334844,-0.01212478915389511,-1.8383443397919685,4.444840967387616,0.6393673253103249,-0.6946992460041862,-105.32937196184352,254.6706280381564
1786181331.3456552,95.29037952423096,19453,0.011389744682933101,-0.012187964876142989,-1.8383945033859566,4.444790803793628,0.6525843000636367,-0.6983189482566804,-105.33224612406424,254.6677538759357
1786181331.349977,95.29470133781433,19454,0.011300488911889658,-0.012267998992389768,-1.8384481273810227,4.444737179798563,0.6474703210856615,-0.7029045653346803,-105.33531855266216,254.66468144733778
1786181331.3556545,95.30037879943848,19455,0.011373968890153102,-0.01231627865711565,-1.838517937442124,4.444667369737461,0.6516804137188698,-0.70567078635978,-105.33931837453082,254.66068162546912
1786181331.3599458,95.30467009544373,19456,0.011410862911346032,-0.012403829571105418,-1.8385835609233898,4.444601746256195,0.653794285422491,-0.7106870842239065,-105.34307832304431,254.65692167695562
1786181331.365661,95.31038522720337,19457,0.011320661506786386,-0.012480293795236649,-1.8386927296811673,4.444492577498418,0.648626125635071,-0.7150681615503685,-105.34933323211963,254.65066676788032
1786181331.3698502,95.31457448005676,19458,0.011458747453017582,-0.012533371321705601,-1.8387571992422993,4.444428107937286,0.656537867564189,-0.7181092798040333,-105.35302706587956,254.64697293412038
1786181331.375676,95.32040023803711,19459,0.011317861923697306,-0.012659274690552197,-1.8388401200052515,4.444345187174334,0.6484657213396706,-0.7253230114654221,-105.35777807563073,254.64222192436924
1786181331.3799021,95.32462644577026,19460,0.0114652736940578,-0.012693079034577783,-1.8389071591746782,4.444278148004907,0.6569117936318786,-0.7272598577072965,-105.36161913710094,254.63838086289897
1786181331.3857377,95.33046197891235,19461,0.011381325344907193,-0.01281747317968241,-1.839003907306286,4.444181399873299,0.6521019075284581,-0.7343871172179296,-105.36716239671784,254.6328376032821
1786181331.3897917,95.3345160484314,19462,0.011473789750394373,-0.012856459108311223,-1.8390618258491154,4.44412348133047,0.6573997277180599,-0.7366208463887588,-105.37048088477752,254.62951911522242
1786181331.395659,95.3403832912445,19463,0.011506098806206748,-0.012979761470248659,-1.8392037892548054,4.4439815179247795,0.6592509002561616,-0.7436855513317684,-105.37861478876886,254.62138521123106
1786181331.3999488,95.34467315673828,19464,0.011438193541746735,-0.013029280517562955,-1.8392691114116508,4.443916195767935,0.6553602151958832,-0.7465227837483862,-105.3823574726648,254.6176425273352
1786181331.4056602,95.35038447380066,19465,0.01156529413493463,-0.013136624207695492,-1.83934034851521,4.443844958664375,0.6626425427591587,-0.7526731241503407,-105.38643905804346,254.61356094195645
1786181331.4098606,95.35458493232727,19466,0.01142102245661724,-0.013205377972037058,-1.8393784151825632,4.443806891997022,0.6543763844883032,-0.7566124246727495,-105.38862011742293,254.61137988257704
1786181331.4156537,95.36037802696228,19467,0.011593220148802331,-0.013239731794226495,-1.839439466025448,4.443745841154137,0.6642425854924018,-0.7585807536943471,-105.39211807305595,254.607881926944
1786181331.42013,95.36485433578491,19468,0.01149398737447703,-0.013308575730954552,-1.8394964800979907,4.443688827081594,0.6585569663341879,-0.7625252207139304,-105.3953847387855,254.60461526121443
1786181331.4256673,95.37039160728455,19469,0.011642534547944427,-0.013370660174393105,-1.8395650423595695,4.443620264820016,0.6670680924324675,-0.7660823972963782,-105.39931306700784,254.60068693299212
1786181331.429858,95.37458229064941,19470,0.011638725424217667,-0.013474163867984343,-1.8396242971323682,4.443561010047217,0.666849845719281,-0.7720127221031714,-105.4027081154052,254.59729188459474
1786181331.4356768,95.38040113449097,19471,0.011754708758045244,-0.013586408175695272,-1.8396862866206423,4.443499020558943,0.673495201241458,-0.7784438472093753,-105.40625985145749,254.59374014854245
1786181331.4401574,95.38488173484802,19472,0.01187165444481964,-0.013671460893130698,-1.8397231366619509,4.443462170517634,0.6801956955258899,-0.783317008954544,-105.40837120329935,254.59162879670058
1786181331.445652,95.390376329422,19473,0.011843109338920245,-0.013780303939288441,-1.8397663122399919,4.443418994939593,0.6785601814321005,-0.7895532561287303,-105.41084498169914,254.5891550183008
1786181331.449817,95.39454126358032,19474,0.011993706486642814,-0.013817070550490765,-1.8398120772155617,4.443373229964024,0.687188762403312,-0.7916598277776219,-105.41346712164881,254.58653287835116
1786181331.4557276,95.40045189857483,19475,0.011859194497324846,-0.013944201375922852,-1.83992382121536,4.443261485964225,0.6794817931214835,-0.7989438875208948,-105.41986958122317,254.58013041877675
1786181331.4597669,95.40449118614197,19476,0.0120234809734395,-0.013980854334772414,-1.8399769598924998,4.443208347287086,0.68889471483393,-0.8010439473696415,-105.42291420315219,254.57708579684777
1786181331.4656577,95.41038203239441,19477,0.012251396003161228,-0.014037328676509166,-1.8400566148729107,4.443128692306675,0.7019532841245837,-0.8042796888019369,-105.42747809734693,254.57252190265302
1786181331.469877,95.41460132598877,19478,0.012345011282603529,-0.014084115500591143,-1.840094801955324,4.443090505224261,0.7073170445345653,-0.8069603763586551,-105.42966605600112,254.5703339439988
1786181331.475663,95.4203872680664,19479,0.01266470645929929,-0.014181311271669252,-1.8401439021176322,4.443041405061953,0.7256342288899217,-0.8125292838279505,-105.4324792880748,254.56752071192514
1786181331.479992,95.42471623420715,19480,0.012809899222476304,-0.014237246688027056,-1.8401804208120773,4.443004886367508,0.733953161435807,-0.8157341471105597,-105.43457165513983,254.5654283448601
1786181331.4856782,95.43040251731873,19481,0.013475683369179784,-0.014343966748505129,-1.8402435902256589,4.442941716953927,0.7720997831086353,-0.8218487561653343,-105.43819099593236,254.56180900406758
1786181331.4898112,95.43453550338745,19482,0.013633383715888755,-0.014444022733019035,-1.8403118196006671,4.442873487578918,0.7811353474028091,-0.8275815417930074,-105.44210025115916,254.55789974884078
1786181331.4956584,95.44038271903992,19483,0.013846612264699111,-0.01459032523084414,-1.8404108972086632,4.442774409970922,0.7933524433213418,-0.8359640574506078,-105.44777697994158,254.55222302005836
1786181331.4999182,95.44464254379272,19484,0.013829130804018682,-0.014727332517806528,-1.8405145686614317,4.442670738518154,0.7923508294046293,-0.8438139967560904,-105.45371691664121,254.54628308335876
1786181331.505674,95.45039820671082,19485,0.013849091261222714,-0.01478962079288108,-1.8406109278802267,4.442574379299359,0.7934944793595718,-0.8473828520310122,-105.45923789319534,254.5407621068046
1786181331.5099883,95.45471262931824,19486,0.013594768096007835,-0.014886763606058886,-1.840692715897319,4.442492591282266,0.7789228353603509,-0.8529487252361283,-105.46392400138947,254.53607599861047
1786181331.5155096,95.46023392677307,19487,0.012926093075189663,-0.014961537490632344,-1.8407729424758357,4.44241236470375,0.7406105788016472,-0.8572329532399858,-105.46852064574325,254.5314793542567
1786181331.5197778,95.46450209617615,19488,0.012578336226024622,-0.01500186766838111,-1.8408260054277308,4.442359301751854,0.7206855790477228,-0.8595437022120025,-105.47156092893535,254.52843907106458
1786181331.525666,95.47039031982422,19489,0.012141697664790715,-0.015070975868064393,-1.8408797777623482,4.442305529417237,0.6956680323163553,-0.863503310383602,-105.4746418567635,254.52535814323647
1786181331.5299144,95.47463870048523,19490,0.012005191673517017,-0.015099552784018276,-1.8409236582910158,4.44226164888857,0.6878468151381227,-0.8651406470592595,-105.47715602585895,254.522843974141
1786181331.5358207,95.48054504394531,19491,0.011833839621610127,-0.01514162514746152,-1.8409930991358538,4.442192208043732,0.6780290657529514,-0.8675512159186978,-105.481134693194,254.518865306806
1786181331.5398698,95.4845941066742,19492,0.012085462867402984,-0.015157738705257433,-1.8410499625536212,4.442135344625964,0.692446015764265,-0.8684744547733438,-105.48439272704074,254.5156072729592
1786181331.545656,95.49038028717041,19493,0.012440645121455688,-0.015185070233911363,-1.8411373136108629,4.442047993568723,0.7127964598794283,-0.8700404360128549,-105.4893975739567,254.51060242604328
1786181331.5501094,95.49483370780945,19494,0.012907750965251326,-0.015222581929229734,-1.8411790408744841,4.442006266305102,0.7395596533148155,-0.8721896978369782,-105.49178837005283,254.50821162994714
1786181331.5557013,95.5004255771637,19495,0.013334075778185826,-0.01530684088257101,-1.841235243142899,4.4419500640366865,0.7639862657976667,-0.877017380249623,-105.49500852283207,254.5049914771679
1786181331.559782,95.5045063495636,19496,0.01353889895033966,-0.015338564373664144,-1.8412517812454043,4.441933525934181,0.7757217691085628,-0.8788350024006805,-105.49595608630678,254.50404391369318
1786181331.565675,95.51039934158325,19497,0.01380693124966517,-0.015390565431715084,-1.841281876984219,4.441903430195366,0.7910788886331017,-0.8818144435572141,-105.49768044512219,254.50231955487777
1786181331.570016,95.51474022865295,19498,0.013702711251098678,-0.015471076569083966,-1.8413028233184674,4.441882483861118,0.7851075225743822,-0.8864273919322491,-105.49888058167089,254.50111941832907
1786181331.5755322,95.52025651931763,19499,0.013563919690834276,-0.015576514157083351,-1.8413354099850383,4.4418498971945475,0.7771553519391964,-0.8924685207266531,-105.5007476601338,254.4992523398662
1786181331.579754,95.52447843551636,19500,0.013335213887491532,-0.015661759516678166,-1.8414135948980714,4.441771712281514,0.7640514746575082,-0.8973527200545109,-105.5052273256722,254.49477267432775
1786181331.5856671,95.53039145469666,19501,0.013023806865836277,-0.01578542330203411,-1.8415262166027708,4.441659090576815,0.7462091666059231,-0.9044381330340182,-105.51168007403304,254.48831992596695
1786181331.589971,95.5346953868866,19502,0.012869035865459497,-0.015843037395412582,-1.8416116417585577,4.441573665421028,0.7373414414933158,-0.9077391774250774,-105.51657457492388,254.48342542507606
1786181331.5954833,95.54020762443542,19503,0.012682081072998497,-0.015921401937179912,-1.8417221528407033,4.441463154338882,0.7266297209255564,-0.912229134931822,-105.52290639352024,254.47709360647968
1786181331.5998096,95.5445339679718,19504,0.01270561356367246,-0.016002155430140805,-1.8417949857873979,4.441390321392188,0.7279780333226055,-0.9168559692594206,-105.52707941397534,254.47292058602463
1786181331.6056652,95.55038952827454,19505,0.012738668670229896,-0.016115171027919005,-1.8418963096228598,4.441288997556725,0.7298719514197017,-0.9233312860312595,-105.53288484211139,254.46711515788854
1786181331.610069,95.55479335784912,19506,0.012815707067977048,-0.016133897801610207,-1.8419903926574284,4.441194914522157,0.7342859264710637,-0.924404251127662,-105.53827540291594,254.461724597084
1786181331.615654,95.56037831306458,19507,0.012916715584967126,-0.016162214115242213,-1.8421092521295674,4.441076055050018,0.7400732881894706,-0.9260266563901447,-105.54508554902468,254.45491445097525
1786181331.6198945,95.56461882591248,19508,0.01308403262770186,-0.016179099820622978,-1.8421676231851563,4.4410176839944295,0.7496598485787809,-0.9269941360425639,-105.54842996415563,254.45157003584433
1786181331.6256757,95.57039999961853,19509,0.013318987980904444,-0.016202476788993142,-1.8422476215549701,4.440937685624615,0.7631217986912945,-0.9283335376679851,-105.5530135331139,254.44698646688602
1786181331.6298223,95.57454657554626,19510,0.01348985012711742,-0.016198682954379484,-1.8422866356451042,4.440898671534481,0.7729114785478453,-0.9281161669564519,-105.55524887582011,254.44475112417982
1786181331.6357598,95.58048415184021,19511,0.013714796835490569,-0.01620486258081212,-1.8423452514667868,4.4408400557127985,0.7857999755529868,-0.9284702334700095,-105.55860731501522,254.44139268498472
1786181331.6398053,95.5845296382904,19512,0.013687396473516987,-0.016221955470053267,-1.8424071031774731,4.440778204002112,0.7842300504547698,-0.9294495838832116,-105.56215115699321,254.43784884300672
1786181331.6456628,95.59038710594177,19513,0.0136367289689952,-0.016258728277434853,-1.8424975330286748,4.440687774150911,0.7813270162872115,-0.931556510547024,-105.56733240580907,254.43266759419092
1786181331.649948,95.59467220306396,19514,0.013433311222791669,-0.016305966023087377,-1.8425688319072306,4.440616475272355,0.7696720379516857,-0.9342630340066262,-105.57141753063433,254.42858246936564
1786181331.6556568,95.60038113594055,19515,0.013169093641111683,-0.016377397006426448,-1.8426628898330384,4.440522417346547,0.7545334856482694,-0.9383557278784243,-105.57680665281288,254.4231933471871
1786181331.6599774,95.60470175743103,19516,0.013031996542858148,-0.01643465198735313,-1.8427066118633857,4.4404786953162,0.7466784005348516,-0.9416361966416252,-105.57931174062351,254.42068825937645
1786181331.6656666,95.61039090156555,19517,0.012860096391341889,-0.016517108062060304,-1.8427659092657285,4.440419397913857,0.7368292473553105,-0.9463605817175617,-105.58270923151385,254.4172907684861
1786181331.6698008,95.61452507972717,19518,0.012854303864728637,-0.016538550208285582,-1.8428355592856551,4.44034974789393,0.736497360027654,-0.9475891261999725,-105.58669988369864,254.41330011630131
1786181331.6756635,95.62038779258728,19519,0.01285372736638744,-0.01657836386508393,-1.842932190991323,4.440253116188263,0.7364643291058071,-0.9498702807015001,-105.59223647260056,254.4077635273994
1786181331.6797645,95.6244888305664,19520,0.012994040797572399,-0.016541363520577664,-1.842964361956589,4.440220945222997,0.7445036965217046,-0.947750317120761,-105.59407973313317,254.40592026686681
1786181331.6856515,95.63037586212158,19521,0.013190793807490936,-0.016500823378889726,-1.8430099545151042,4.440175352664481,0.7557768135965324,-0.9454275381011799,-105.59669199431329,254.40330800568663
1786181331.6899955,95.63471984863281,19522,0.01333636299617509,-0.016482303183844946,-1.8430255363775712,4.440159770802014,0.7641173137352779,-0.9443664090893549,-105.5975847692696,254.40241523073033
1786181331.6957576,95.64048194885254,19523,0.013521894298436562,-0.01646621738376411,-1.8430478291850696,4.440137477994516,0.7747474743224262,-0.9434447606346317,-105.59886205305276,254.4011379469472
1786181331.6998417,95.64456605911255,19524,0.013579587043108892,-0.016433189002095793,-1.8430901484390618,4.440095158740523,0.7780530251006766,-0.9415523737608898,-105.60128676769865,254.39871323230128
1786181331.7056506,95.65037488937378,19525,0.013650630746047318,-0.016398338170435425,-1.8431500439238788,4.440035263255707,0.7821235294400296,-0.9395555681942298,-105.60471852619057,254.3952814738094
1786181331.7099814,95.65470576286316,19526,0.013526066637089612,-0.016383634951668554,-1.8432002701845773,4.439985036995008,0.7749865317179453,-0.9387131358136306,-105.6075962789493,254.39240372105064
1786181331.715658,95.66038227081299,19527,0.013362664717898811,-0.016374186727472095,-1.8432655419088437,4.439919765270742,0.7656242913839747,-0.9381717924432802,-105.61133607327132,254.38866392672864
1786181331.7198286,95.66455292701721,19528,0.013177640333404662,-0.01641346039627736,-1.8433148585866583,4.439870448592927,0.7550231750454541,-0.9404220079118164,-105.6141617107697,254.38583828923026
1786181331.7256517,95.67037606239319,19529,0.012884066446054722,-0.016472428994235264,-1.8434153010558336,4.4397700061237515,0.7382026303250535,-0.9438006596986082,-105.61991664033731,254.38008335966262
1786181331.729993,95.67471742630005,19530,0.012578138138437158,-0.016516942125302515,-1.8435388397861372,4.439646467393448,0.7206742294649872,-0.9463510742416742,-105.62699488819011,254.37300511180985
1786181331.7356567,95.6803810596466,19531,0.012199521759848455,-0.01658341175511385,-1.8436880015630956,4.43949730561649,0.6989811089173271,-0.9501595034956607,-105.63554122847451,254.36445877152545
1786181331.7398732,95.68459749221802,19532,0.011954975330445074,-0.016561753842043125,-1.8437909558429086,4.439394351336677,0.6849696306175195,-0.948918596483647,-105.6414400741906,254.35855992580937
1786181331.7456546,95.69037890434265,19533,0.011644408199106967,-0.016545374814013865,-1.8439196582039112,4.439265648975674,0.6671754447363608,-0.9479801473050439,-105.64881417628942,254.35118582371052
1786181331.749804,95.69452834129333,19534,0.011548086138797807,-0.0165600933667476,-1.8440051554640944,4.439180151715491,0.6616565972066414,-0.9488234582572276,-105.65371280845784,254.34628719154213
1786181331.7556536,95.70037794113159,19535,0.011434548856460365,-0.016593816518382768,-1.8441138924990799,4.439071414680505,0.6551513901113207,-0.9507556525178025,-105.65994298163928,254.34005701836065
1786181331.7600527,95.7047770023346,19536,0.011519548233184998,-0.016597209865867706,-1.8441907516646023,4.438994555514983,0.6600214956588847,-0.9509500770071107,-105.66434668744061,254.33565331255932
1786181331.765659,95.71038341522217,19537,0.011633973903685249,-0.01660895638163307,-1.8442807673829127,4.438904539796672,0.6665776036465036,-0.95162310278445,-105.66950420818964,254.33049579181028
1786181331.7698934,95.71461772918701,19538,0.01174496130289548,-0.016546878183150093,-1.8443338284100825,4.438851478769503,0.6729367132003835,-0.9480662840116,-105.6725443811031,254.32745561889686
1786181331.7756526,95.72037696838379,19539,0.011896494298466174,-0.016476409910294233,-1.8443983351155397,4.438786972064046,0.6816189143035589,-0.9440287493873829,-105.67624034307609,254.32375965692387
1786181331.7799215,95.7246458530426,19540,0.0119377519797511,-0.016497970151275798,-1.8444555314833218,4.438729775696263,0.6839828053136809,-0.9452640602009116,-105.67951745355347,254.32048254644644
1786181331.785433,95.7301573753357,19541,0.011985073838267964,-0.01653436113049892,-1.844524769773477,4.4386605374061086,0.6866941480854125,-0.9473491097227448,-105.68348451536008,254.3165154846399
1786181331.7898674,95.7345917224884,19542,0.011823493740396068,-0.01653367301250571,-1.8446154938591874,4.438569813320398,0.6774362904240422,-0.9473096834659268,-105.68868262257146,254.31131737742848
1786181331.7956603,95.74038457870483,19543,0.011642723764768315,-0.016547320351366326,-1.8447144621941567,4.438470844985429,0.6670789337578892,-0.948091618384225,-105.69435309047064,254.30564690952932
1786181331.7999187,95.74464297294617,19544,0.011372667016599117,-0.016494847635278514,-1.8447578912803342,4.438427415899251,0.6516058218587668,-0.9450851532128051,-105.69684139381671,254.30315860618322
1786181331.805657,95.75038123130798,19545,0.011019514627571525,-0.016436911654149084,-1.844811705113959,4.438373602065626,0.6313716804425236,-0.9417656660121392,-105.69992469936284,254.3000753006371
1786181331.8100023,95.75472664833069,19546,0.010757732232084703,-0.01645034636305979,-1.844869636712056,4.43831567046753,0.6163726540303041,-0.9425354181317095,-105.70324393543424,254.29675606456573
1786181331.815658,95.76038241386414,19547,0.01043589642347655,-0.0164777738100089,-1.844941327341703,4.438243979837882,0.5979328205008768,-0.9441068950847125,-105.70735150594365,254.29264849405627
1786181331.8199036,95.7646279335022,19548,0.01038740687211315,-0.016522581467880302,-1.8450162041783382,4.438169103001247,0.5951545738572712,-0.9466741847706098,-105.71164163266614,254.28835836733379
1786181331.8256721,95.77039647102356,19549,0.010406351396305129,-0.016588694398771153,-1.8450950246941311,4.4380902824854545,0.596240015138355,-0.9504621766818957,-105.71615771556012,254.28384228443983
